6.721632480621337891e-01,7.245312929153442383e-01,-1.304559020809392678e-07,0.000000000000000000e+00,6.444909572601318359e-01,7.186913490295410156e-01,-5.033346265554428101e-02,0.000000000000000000e+00,6.166141033172607422e-01,6.933594942092895508e-01,-8.662363141775131226e-02,0.000000000000000000e+00,6.152346134185791016e-01,6.850065588951110840e-01,-1.166792958974838257e-01,0.000000000000000000e+00,6.387519836425781250e-01,6.827710270881652832e-01,-1.416849493980407715e-01,0.000000000000000000e+00,6.576538085937500000e-01,5.816933512687683105e-01,-7.428757101297378540e-02,0.000000000000000000e+00,6.546276807785034180e-01,6.052605509757995605e-01,-1.173001676797866821e-01,0.000000000000000000e+00,6.551010608673095703e-01,6.304408311843872070e-01,-1.333451420068740845e-01,0.000000000000000000e+00,6.590000391006469727e-01,6.391139626502990723e-01,-1.392504572868347168e-01,0.000000000000000000e+00,6.946884393692016602e-01,5.893334746360778809e-01,-6.488271057605743408e-02,0.000000000000000000e+00,6.854966878890991211e-01,6.838661432266235352e-01,-1.058488264679908752e-01,0.000000000000000000e+00,6.602932810783386230e-01,7.156391739845275879e-01,-1.018078252673149109e-01,0.000000000000000000e+00,6.511357426643371582e-01,6.873736381530761719e-01,-9.115080535411834717e-02,0.000000000000000000e+00,7.230519056320190430e-01,6.202109456062316895e-01,-6.169362738728523254e-02,0.000000000000000000e+00,7.056257724761962891e-01,7.219983339309692383e-01,-9.475842118263244629e-02,0.000000000000000000e+00,6.795939207077026367e-01,7.326726913452148438e-01,-7.560628652572631836e-02,0.000000000000000000e+00,6.706379652023315430e-01,7.055149674415588379e-01,-5.592761933803558350e-02,0.000000000000000000e+00,7.422509193420410156e-01,6.559116244316101074e-01,-6.462477892637252808e-02,0.000000000000000000e+00,7.271131277084350586e-01,7.365828752517700195e-01,-9.171700477600097656e-02,0.000000000000000000e+00,7.077836990356445312e-01,7.441074848175048828e-01,-8.809773623943328857e-02,0.000000000000000000e+00,7.012432217597961426e-01,7.258326411247253418e-01,-7.819873094558715820e-02,0.000000000000000000e+00,2.458913803100585938e+01,3.482162857055664062e+01,4.661744689941406250e+01,9.091670989990234375e+01,2.910121536254882812e+01,1.955080413818359375e+01,1.311894989013671875e+02,4.326729965209960938e+01,1.190262527465820312e+02,1.316125183105468750e+02,7.577482604980468750e+01,7.427832031250000000e+01,1.185082321166992188e+02,6.386839294433593750e+01,8.690877532958984375e+01,3.000000000000000000e+00
6.764707565307617188e-01,7.822783589363098145e-01,-2.697206298307719408e-07,0.000000000000000000e+00,6.497547626495361328e-01,7.656502723693847656e-01,-2.550887688994407654e-02,0.000000000000000000e+00,6.209253668785095215e-01,7.339175939559936523e-01,-4.590727388858795166e-02,0.000000000000000000e+00,6.101568937301635742e-01,7.154671549797058105e-01,-6.315708160400390625e-02,0.000000000000000000e+00,6.253882050514221191e-01,7.134729027748107910e-01,-7.722557336091995239e-02,0.000000000000000000e+00,6.652098298072814941e-01,6.373184919357299805e-01,-4.124876856803894043e-02,0.000000000000000000e+00,6.629925966262817383e-01,6.381079554557800293e-01,-6.625731289386749268e-02,0.000000000000000000e+00,6.668651700019836426e-01,6.451508998870849609e-01,-7.947470992803573608e-02,0.000000000000000000e+00,6.722164154052734375e-01,6.540789008140563965e-01,-8.764853328466415405e-02,0.000000000000000000e+00,7.000844478607177734e-01,6.417183279991149902e-01,-3.983306139707565308e-02,0.000000000000000000e+00,6.900907754898071289e-01,7.213078141212463379e-01,-6.515307724475860596e-02,0.000000000000000000e+00,6.689066886901855469e-01,7.505630850791931152e-01,-6.844714283943176270e-02,0.000000000000000000e+00,6.597041487693786621e-01,7.429196834564208984e-01,-6.774657219648361206e-02,0.000000000000000000e+00,7.254227399826049805e-01,6.738517880439758301e-01,-4.101543501019477844e-02,0.000000000000000000e+00,7.086039781570434570e-01,7.619093656539916992e-01,-6.230898573994636536e-02,0.000000000000000000e+00,6.886460185050964355e-01,7.771072983741760254e-01,-5.536962300539016724e-02,0.000000000000000000e+00,6.819589734077453613e-01,7.629322409629821777e-01,-4.821045324206352234e-02,0.000000000000000000e+00,7.425987124443054199e-01,7.144302725791931152e-01,-4.523834213614463806e-02,0.000000000000000000e+00,7.271604537963867188e-01,7.869168519973754883e-01,-6.352982670068740845e-02,0.000000000000000000e+00,7.092027068138122559e-01,8.004490733146667480e-01,-6.240314617753028870e-02,0.000000000000000000e+00,7.018442749977111816e-01,7.863000035285949707e-01,-5.787694081664085388e-02,0.000000000000000000e+00,1.902670288085937500e+01,1.683254814147949219e+01,7.835405731201171875e+01,7.563150787353515625e+01,3.255447006225585938e+01,2.060108184814453125e+01,1.467844848632812500e+02,3.069099044799804688e+01,9.408615112304687500e+01,1.449969329833984375e+02,5.047864532470703125e+01,9.412899017333984375e+01,1.296266937255859375e+02,4.393943786621093750e+01,9.835420227050781250e+01,3.000000000000000000e+00
6.829476356506347656e-01,9.448744654655456543e-01,-1.729107594883316779e-07,0.000000000000000000e+00,6.544990539550781250e-01,9.354400038719177246e-01,-2.386360988020896912e-02,0.000000000000000000e+00,6.302276849746704102e-01,9.011547565460205078e-01,-3.984159976243972778e-02,0.000000000000000000e+00,6.243115663528442383e-01,9.025338292121887207e-01,-5.374206975102424622e-02,0.000000000000000000e+00,6.371558308601379395e-01,9.351453185081481934e-01,-6.648745387792587280e-02,0.000000000000000000e+00,6.688488721847534180e-01,8.574174046516418457e-01,-3.101635724306106567e-02,0.000000000000000000e+00,6.864144802093505859e-01,8.275426030158996582e-01,-4.884437844157218933e-02,0.000000000000000000e+00,6.897633075714111328e-01,8.677223920822143555e-01,-5.870260298252105713e-02,0.000000000000000000e+00,6.869938969612121582e-01,9.056107401847839355e-01,-6.337579339742660522e-02,0.000000000000000000e+00,6.945469975471496582e-01,8.687473535537719727e-01,-2.739697694778442383e-02,0.000000000000000000e+00,7.117674946784973145e-01,8.506833314895629883e-01,-4.741583764553070068e-02,0.000000000000000000e+00,7.111061215400695801e-01,9.017481803894042969e-01,-5.279142409563064575e-02,0.000000000000000000e+00,7.025077342987060547e-01,9.381340742111206055e-01,-5.279197171330451965e-02,0.000000000000000000e+00,7.134109139442443848e-01,8.847405910491943359e-01,-2.599707059562206268e-02,0.000000000000000000e+00,7.268944382667541504e-01,8.752683401107788086e-01,-4.325321316719055176e-02,0.000000000000000000e+00,7.250310778617858887e-01,9.168847799301147461e-01,-4.243149980902671814e-02,0.000000000000000000e+00,7.158879637718200684e-01,9.446247816085815430e-01,-3.769775852560997009e-02,0.000000000000000000e+00,7.248611450195312500e-01,9.024685025215148926e-01,-2.637979015707969666e-02,0.000000000000000000e+00,7.382490634918212891e-01,8.966109752655029297e-01,-3.613394126296043396e-02,0.000000000000000000e+00,7.383260130882263184e-01,9.254604578018188477e-01,-3.325201198458671570e-02,0.000000000000000000e+00,7.311564683914184570e-01,9.469714164733886719e-01,-2.896489575505256653e-02,0.000000000000000000e+00,3.587330245971679688e+01,6.215829849243164062e+01,7.502915191650390625e+01,3.708618545532226562e+01,1.266576919555664062e+02,1.107071208953857422e+01,3.570867919921875000e+01,1.201914291381835938e+02,1.389645195007324219e+01,3.401134109497070312e+01,1.158522720336914062e+02,1.756745910644531250e+01,2.135897827148437500e+01,1.126375198364257812e+02,1.905598258972167969e+01,3.000000000000000000e+00
6.796448230743408203e-01,9.624529480934143066e-01,-3.283868466041894862e-08,0.000000000000000000e+00,6.679372787475585938e-01,9.438973069190979004e-01,-4.076193645596504211e-02,0.000000000000000000e+00,6.702437400817871094e-01,9.262531995773315430e-01,-6.871396303176879883e-02,0.000000000000000000e+00,6.793357729911804199e-01,9.416992068290710449e-01,-8.904574811458587646e-02,0.000000000000000000e+00,6.833340525627136230e-01,9.687010049819946289e-01,-1.055902019143104553e-01,0.000000000000000000e+00,7.150667309761047363e-01,8.783372044563293457e-01,-6.932441145181655884e-02,0.000000000000000000e+00,7.151702642440795898e-01,9.333061575889587402e-01,-9.643629938364028931e-02,0.000000000000000000e+00,6.992703676223754883e-01,9.572687745094299316e-01,-1.055145263671875000e-01,0.000000000000000000e+00,6.954674720764160156e-01,9.633306264877319336e-01,-1.103954091668128967e-01,0.000000000000000000e+00,7.421086430549621582e-01,9.020152091979980469e-01,-5.927523970603942871e-02,0.000000000000000000e+00,7.367613315582275391e-01,9.720215201377868652e-01,-8.366455137729644775e-02,0.000000000000000000e+00,7.125741839408874512e-01,9.814198017120361328e-01,-8.394040167331695557e-02,0.000000000000000000e+00,7.091083526611328125e-01,9.675918817520141602e-01,-8.331648260354995728e-02,0.000000000000000000e+00,7.566872239112854004e-01,9.307247400283813477e-01,-5.139732360839843750e-02,0.000000000000000000e+00,7.497997283935546875e-01,9.937801361083984375e-01,-7.354345172643661499e-02,0.000000000000000000e+00,7.260610461235046387e-01,9.979392886161804199e-01,-6.801912933588027954e-02,0.000000000000000000e+00,7.208514809608459473e-01,9.815997481346130371e-01,-6.278197467327117920e-02,0.000000000000000000e+00,7.626708149909973145e-01,9.582711458206176758e-01,-4.652690887451171875e-02,0.000000000000000000e+00,7.540214657783508301e-01,1.003013610839843750e+00,-6.079675629734992981e-02,0.000000000000000000e+00,7.347341775894165039e-01,1.006178736686706543e+00,-5.881250277161598206e-02,0.000000000000000000e+00,7.289040684700012207e-01,9.926548004150390625e-01,-5.613894760608673096e-02,0.000000000000000000e+00,2.017507934570312500e+01,6.934783172607421875e+01,2.408594703674316406e+01,1.129625473022460938e+02,3.233822631835937500e+01,1.682789421081542969e+01,1.135109786987304688e+02,6.569080352783203125e+01,9.718318176269531250e+01,1.022273864746093750e+02,7.947583770751953125e+01,7.899439239501953125e+01,9.304044342041015625e+01,7.262678527832031250e+01,7.523377990722656250e+01,3.000000000000000000e+00
7.075307965278625488e-01,8.149680495262145996e-01,-1.252663821560418000e-07,0.000000000000000000e+00,6.692515611648559570e-01,7.946749925613403320e-01,-2.598077617585659027e-02,0.000000000000000000e+00,6.437753438949584961e-01,7.581829428672790527e-01,-3.980191797018051147e-02,0.000000000000000000e+00,6.323806643486022949e-01,7.213833928108215332e-01,-4.940398409962654114e-02,0.000000000000000000e+00,6.326746344566345215e-01,6.898226737976074219e-01,-5.583450943231582642e-02,0.000000000000000000e+00,6.896338462829589844e-01,6.469842791557312012e-01,-1.883510500192642212e-02,0.000000000000000000e+00,6.699320673942565918e-01,6.129782795906066895e-01,-2.536519803106784821e-02,0.000000000000000000e+00,6.560897231101989746e-01,6.407160758972167969e-01,-3.037450462579727173e-02,0.000000000000000000e+00,6.568938493728637695e-01,6.746522784233093262e-01,-3.301010280847549438e-02,0.000000000000000000e+00,7.117399573326110840e-01,6.564444899559020996e-01,-9.005774743854999542e-03,0.000000000000000000e+00,6.870764493942260742e-01,6.300850510597229004e-01,-1.101048476994037628e-02,0.000000000000000000e+00,6.742547750473022461e-01,6.571339964866638184e-01,-1.257638353854417801e-02,0.000000000000000000e+00,6.761346459388732910e-01,6.806414723396301270e-01,-1.412130799144506454e-02,0.000000000000000000e+00,7.275593876838684082e-01,6.791592836380004883e-01,-1.556366099976003170e-03,0.000000000000000000e+00,7.042737603187561035e-01,6.637457013130187988e-01,-3.109798533841967583e-03,0.000000000000000000e+00,6.923173069953918457e-01,6.871957182884216309e-01,-1.662378897890448570e-03,0.000000000000000000e+00,6.934444904327392578e-01,7.082037329673767090e-01,-1.378917950205504894e-03,0.000000000000000000e+00,7.404129505157470703e-01,7.070472836494445801e-01,3.548131557181477547e-03,0.000000000000000000e+00,7.202734947204589844e-01,6.957007646560668945e-01,2.371343085542321205e-03,0.000000000000000000e+00,7.095433473587036133e-01,7.060986161231994629e-01,4.229451064020395279e-03,0.000000000000000000e+00,7.099376916885375977e-01,7.173930406570434570e-01,6.362068001180887222e-03,0.000000000000000000e+00,2.819890022277832031e+01,1.736106491088867188e+01,1.747252082824707031e+01,2.396865463256835938e+01,1.206523818969726562e+02,2.807266426086425781e+01,4.454333496093750000e+01,1.112980957031250000e+02,2.989020347595214844e+01,6.489065551757812500e+01,9.664234161376953125e+01,3.016042518615722656e+01,7.766490173339843750e+01,7.402153015136718750e+01,4.741850662231445312e+01,3.000000000000000000e+00
6.363731622695922852e-01,6.591551899909973145e-01,-1.571818017964687897e-07,0.000000000000000000e+00,6.089971065521240234e-01,6.271504163742065430e-01,-2.762145921587944031e-02,0.000000000000000000e+00,5.857847929000854492e-01,5.832659602165222168e-01,-4.958168044686317444e-02,0.000000000000000000e+00,5.866802930831909180e-01,5.551713705062866211e-01,-6.875181198120117188e-02,0.000000000000000000e+00,6.133192777633666992e-01,5.470189452171325684e-01,-8.616932481527328491e-02,0.000000000000000000e+00,6.284542083740234375e-01,4.646948277950286865e-01,-3.555388376116752625e-02,0.000000000000000000e+00,6.314716935157775879e-01,4.447303414344787598e-01,-6.143385171890258789e-02,0.000000000000000000e+00,6.358398795127868652e-01,4.230111241340637207e-01,-8.017203211784362793e-02,0.000000000000000000e+00,6.422729492187500000e-01,4.071580469608306885e-01,-9.352777153253555298e-02,0.000000000000000000e+00,6.647033691406250000e-01,4.673522710800170898e-01,-3.534468263387680054e-02,0.000000000000000000e+00,6.590971350669860840e-01,5.201196074485778809e-01,-6.753960251808166504e-02,0.000000000000000000e+00,6.429895162582397461e-01,5.770593285560607910e-01,-7.677771896123886108e-02,0.000000000000000000e+00,6.347176432609558105e-01,6.039162278175354004e-01,-7.745864242315292358e-02,0.000000000000000000e+00,6.910973191261291504e-01,5.010309815406799316e-01,-3.822307661175727844e-02,0.000000000000000000e+00,6.766372919082641602e-01,5.720013976097106934e-01,-6.421443074941635132e-02,0.000000000000000000e+00,6.584354639053344727e-01,6.101776361465454102e-01,-6.039716675877571106e-02,0.000000000000000000e+00,6.514555215835571289e-01,6.163427829742431641e-01,-5.289310216903686523e-02,0.000000000000000000e+00,7.108295559883117676e-01,5.464447140693664551e-01,-4.457593709230422974e-02,0.000000000000000000e+00,6.966707110404968262e-01,6.083974242210388184e-01,-6.244034692645072937e-02,0.000000000000000000e+00,6.772440075874328613e-01,6.359148025512695312e-01,-6.112270802259445190e-02,0.000000000000000000e+00,6.664522290229797363e-01,6.368595361709594727e-01,-5.600109323859214783e-02,0.000000000000000000e+00,1.454053497314453125e+01,2.784629821777343750e+01,5.833670043945312500e+01,4.262294006347656250e+01,1.196756362915039062e+01,8.607682228088378906e+00,1.383623657226562500e+02,2.413640213012695312e+01,7.600152492523193359e+00,1.465502471923828125e+02,2.844054603576660156e+01,3.964859771728515625e+01,1.404509277343750000e+02,2.846322250366210938e+01,5.312414932250976562e+01,3.000000000000000000e+00
6.216787099838256836e-01,6.138303279876708984e-01,9.620844565461084130e-08,0.000000000000000000e+00,5.946357846260070801e-01,5.901148915290832520e-01,-3.094145469367504120e-02,0.000000000000000000e+00,5.697297453880310059e-01,5.517398715019226074e-01,-5.370182916522026062e-02,0.000000000000000000e+00,5.709740519523620605e-01,5.243263840675354004e-01,-7.303436845541000366e-02,0.000000000000000000e+00,6.001993417739868164e-01,5.202817320823669434e-01,-9.084136784076690674e-02,0.000000000000000000e+00,6.067294478416442871e-01,4.365334510803222656e-01,-3.613819926977157593e-02,0.000000000000000000e+00,6.117451190948486328e-01,4.110021591186523438e-01,-6.537183374166488647e-02,0.000000000000000000e+00,6.135758757591247559e-01,3.886295258998870850e-01,-8.523702621459960938e-02,0.000000000000000000e+00,6.181136965751647949e-01,3.669551312923431396e-01,-9.863679856061935425e-02,0.000000000000000000e+00,6.423883438110351562e-01,4.432598650455474854e-01,-3.551672399044036865e-02,0.000000000000000000e+00,6.507911086082458496e-01,4.390129446983337402e-01,-7.319324463605880737e-02,0.000000000000000000e+00,6.318357586860656738e-01,5.006455779075622559e-01,-8.254333585500717163e-02,0.000000000000000000e+00,6.176160573959350586e-01,5.382758378982543945e-01,-8.019690215587615967e-02,0.000000000000000000e+00,6.691710948944091797e-01,4.732130467891693115e-01,-3.868047520518302917e-02,0.000000000000000000e+00,6.656045317649841309e-01,5.036805272102355957e-01,-7.137677073478698730e-02,0.000000000000000000e+00,6.431919336318969727e-01,5.573478341102600098e-01,-6.676672399044036865e-02,0.000000000000000000e+00,6.293613314628601074e-01,5.786855816841125488e-01,-5.518991872668266296e-02,0.000000000000000000e+00,6.877794265747070312e-01,5.161981582641601562e-01,-4.498514533042907715e-02,0.000000000000000000e+00,6.817250847816467285e-01,5.526381134986877441e-01,-6.680425256490707397e-02,0.000000000000000000e+00,6.616821289062500000e-01,5.886747241020202637e-01,-6.416448950767517090e-02,0.000000000000000000e+00,6.482580900192260742e-01,6.003786921501159668e-01,-5.658476799726486206e-02,0.000000000000000000e+00,1.932033157348632812e+01,3.159346771240234375e+01,6.485668945312500000e+01,3.917750930786132812e+01,8.197453498840332031e+00,1.181431770324707031e+01,7.083803558349609375e+01,9.155686950683593750e+01,1.213381767272949219e+01,1.176289825439453125e+02,5.326916122436523438e+01,2.226578140258789062e+01,1.233500595092773438e+02,3.903760528564453125e+01,2.727688980102539062e+01,3.000000000000000000e+00
6.073263883590698242e-01,5.913926362991333008e-01,-9.967298808533087140e-08,0.000000000000000000e+00,5.753178000450134277e-01,5.672406554222106934e-01,-2.365062385797500610e-02,0.000000000000000000e+00,5.498588085174560547e-01,5.268340110778808594e-01,-4.192605987191200256e-02,0.000000000000000000e+00,5.531828403472900391e-01,5.131418704986572266e-01,-5.750387907028198242e-02,0.000000000000000000e+00,5.822952389717102051e-01,5.102981328964233398e-01,-7.155156880617141724e-02,0.000000000000000000e+00,5.928432941436767578e-01,4.175318181514739990e-01,-3.071152418851852417e-02,0.000000000000000000e+00,5.878807306289672852e-01,4.015308320522308350e-01,-5.079885944724082947e-02,0.000000000000000000e+00,5.852711796760559082e-01,3.787159323692321777e-01,-6.639777123928070068e-02,0.000000000000000000e+00,5.856244564056396484e-01,3.528558015823364258e-01,-7.947731018066406250e-02,0.000000000000000000e+00,6.305000185966491699e-01,4.171611666679382324e-01,-3.106272779405117035e-02,0.000000000000000000e+00,6.067448258399963379e-01,4.910738170146942139e-01,-5.331148579716682434e-02,0.000000000000000000e+00,5.926851034164428711e-01,5.303236246109008789e-01,-5.984310433268547058e-02,0.000000000000000000e+00,5.906559824943542480e-01,5.356194972991943359e-01,-6.221134588122367859e-02,0.000000000000000000e+00,6.565812230110168457e-01,4.536041021347045898e-01,-3.416588157415390015e-02,0.000000000000000000e+00,6.225922107696533203e-01,5.473052859306335449e-01,-4.962370172142982483e-02,0.000000000000000000e+00,6.053778529167175293e-01,5.666592121124267578e-01,-4.281206801533699036e-02,0.000000000000000000e+00,6.036821007728576660e-01,5.515435338020324707e-01,-3.699818253517150879e-02,0.000000000000000000e+00,6.742779016494750977e-01,5.021520256996154785e-01,-4.107203334569931030e-02,0.000000000000000000e+00,6.450784206390380859e-01,5.716197490692138672e-01,-5.503029376268386841e-02,0.000000000000000000e+00,6.280680298805236816e-01,5.900350213050842285e-01,-5.246429517865180969e-02,0.000000000000000000e+00,6.226595044136047363e-01,5.813714861869812012e-01,-4.777045547962188721e-02,0.000000000000000000e+00,2.095892524719238281e+01,4.546374130249023438e+01,5.865630340576171875e+01,4.149170684814453125e+01,1.780242347717285156e+01,9.679514884948730469e+00,1.520810546875000000e+02,7.323534011840820312e+00,1.381352329254150391e+01,1.580406341552734375e+02,3.190733146667480469e+01,1.208675842285156250e+02,1.463133850097656250e+02,2.570591545104980469e+01,1.012985229492187500e+02,3.000000000000000000e+00
5.929974913597106934e-01,6.014645695686340332e-01,-1.502535837971663568e-07,0.000000000000000000e+00,5.599517822265625000e-01,5.725187063217163086e-01,-2.006354555487632751e-02,0.000000000000000000e+00,5.324847698211669922e-01,5.410303473472595215e-01,-3.655737265944480896e-02,0.000000000000000000e+00,5.245391130447387695e-01,5.331959724426269531e-01,-5.142015963792800903e-02,0.000000000000000000e+00,5.382131934165954590e-01,5.269608497619628906e-01,-6.514438241720199585e-02,0.000000000000000000e+00,5.713142156600952148e-01,4.186875820159912109e-01,-2.960119023919105530e-02,0.000000000000000000e+00,5.537873506546020508e-01,3.951779901981353760e-01,-5.089746788144111633e-02,0.000000000000000000e+00,5.393897294998168945e-01,3.704302608966827393e-01,-6.729345768690109253e-02,0.000000000000000000e+00,5.282477140426635742e-01,3.451629877090454102e-01,-7.995125651359558105e-02,0.000000000000000000e+00,6.065745949745178223e-01,4.225863814353942871e-01,-3.118282184004783630e-02,0.000000000000000000e+00,5.683875679969787598e-01,5.079813599586486816e-01,-5.100100114941596985e-02,0.000000000000000000e+00,5.504183769226074219e-01,5.424587130546569824e-01,-5.581307411193847656e-02,0.000000000000000000e+00,5.479670763015747070e-01,5.436909794807434082e-01,-5.771962180733680725e-02,0.000000000000000000e+00,6.302344202995300293e-01,4.647029042243957520e-01,-3.526156395673751831e-02,0.000000000000000000e+00,5.853959321975708008e-01,5.676037669181823730e-01,-4.840880259871482849e-02,0.000000000000000000e+00,5.686679482460021973e-01,5.798839330673217773e-01,-3.827621787786483765e-02,0.000000000000000000e+00,5.682712197303771973e-01,5.619390606880187988e-01,-3.062640316784381866e-02,0.000000000000000000e+00,6.438336968421936035e-01,5.174236893653869629e-01,-4.299454391002655029e-02,0.000000000000000000e+00,6.101303100585937500e-01,5.891562700271606445e-01,-5.651396885514259338e-02,0.000000000000000000e+00,6.000880599021911621e-01,6.008527874946594238e-01,-5.176707357168197632e-02,0.000000000000000000e+00,6.037597060203552246e-01,5.865666270256042480e-01,-4.475537687540054321e-02,0.000000000000000000e+00,7.682886123657226562e+00,3.173338890075683594e+01,6.759368896484375000e+01,3.822708511352539062e+01,8.257057189941406250e+00,7.684147834777832031e+00,1.506482849121093750e+02,5.961316585540771484e+00,4.301049423217773438e+01,1.577618408203125000e+02,4.390117263793945312e+01,1.075966415405273438e+02,1.461659393310546875e+02,3.085799026489257812e+01,1.303837738037109375e+02,3.000000000000000000e+00
5.889320373535156250e-01,6.056202054023742676e-01,-9.452016769273541286e-08,0.000000000000000000e+00,5.568801760673522949e-01,5.733827948570251465e-01,-1.779788173735141754e-02,0.000000000000000000e+00,5.252244472503662109e-01,5.499532222747802734e-01,-3.423089161515235901e-02,0.000000000000000000e+00,5.052149295806884766e-01,5.623159408569335938e-01,-4.955873638391494751e-02,0.000000000000000000e+00,4.960300922393798828e-01,5.767699480056762695e-01,-6.481336057186126709e-02,0.000000000000000000e+00,5.426840186119079590e-01,4.451879262924194336e-01,-3.441241756081581116e-02,0.000000000000000000e+00,5.114538669586181641e-01,4.295177161693572998e-01,-5.699478089809417725e-02,0.000000000000000000e+00,4.889142513275146484e-01,4.046759009361267090e-01,-7.385429739952087402e-02,0.000000000000000000e+00,4.691736996173858643e-01,3.853167295455932617e-01,-8.504184335470199585e-02,0.000000000000000000e+00,5.766854286193847656e-01,4.539124965667724609e-01,-3.603096306324005127e-02,0.000000000000000000e+00,5.284461975097656250e-01,5.652014017105102539e-01,-5.212711542844772339e-02,0.000000000000000000e+00,5.203651785850524902e-01,5.852352380752563477e-01,-5.127873271703720093e-02,0.000000000000000000e+00,5.231965184211730957e-01,5.759489536285400391e-01,-4.866863787174224854e-02,0.000000000000000000e+00,6.013298034667968750e-01,5.024338960647583008e-01,-3.964972496032714844e-02,0.000000000000000000e+00,5.475356578826904297e-01,6.158055663108825684e-01,-5.192033946514129639e-02,0.000000000000000000e+00,5.444374680519104004e-01,6.114531159400939941e-01,-3.698984533548355103e-02,0.000000000000000000e+00,5.513555407524108887e-01,5.869635939598083496e-01,-2.421364746987819672e-02,0.000000000000000000e+00,6.140264868736267090e-01,5.585966110229492188e-01,-4.629031568765640259e-02,0.000000000000000000e+00,5.731428265571594238e-01,6.361101865768432617e-01,-6.017141044139862061e-02,0.000000000000000000e+00,5.734120011329650879e-01,6.299745440483093262e-01,-5.120198056101799011e-02,0.000000000000000000e+00,5.852412581443786621e-01,6.050782799720764160e-01,-3.930045291781425476e-02,0.000000000000000000e+00,8.125752449035644531e+00,6.018617248535156250e+01,2.216180801391601562e+01,4.811119079589843750e+01,1.931929779052734375e+01,5.561069011688232422e+00,1.451883697509765625e+02,9.916831970214843750e+00,1.620055541992187500e+02,1.478833923339843750e+02,1.047776718139648438e+02,5.233541488647460938e+01,1.300251159667968750e+02,1.293154144287109375e+02,3.640155410766601562e+01,3.000000000000000000e+00
