6.333304643630981445e-01,4.104150831699371338e-01,-1.989043170169679797e-07,0.000000000000000000e+00,5.935194492340087891e-01,4.683958292007446289e-01,-1.288792304694652557e-02,0.000000000000000000e+00,5.575026273727416992e-01,5.141741633415222168e-01,-2.213407121598720551e-02,0.000000000000000000e+00,5.343467593193054199e-01,5.650746226310729980e-01,-3.489992395043373108e-02,0.000000000000000000e+00,5.215538144111633301e-01,6.118742227554321289e-01,-4.548940435051918030e-02,0.000000000000000000e+00,5.214627385139465332e-01,4.247610569000244141e-01,8.452200330793857574e-03,0.000000000000000000e+00,4.869163930416107178e-01,4.284114241600036621e-01,-1.117446832358837128e-02,0.000000000000000000e+00,5.111617445945739746e-01,4.390852153301239014e-01,-2.714689075946807861e-02,0.000000000000000000e+00,5.333890914916992188e-01,4.406418800354003906e-01,-3.520203009247779846e-02,0.000000000000000000e+00,5.238584280014038086e-01,3.842983841896057129e-01,5.822099279612302780e-03,0.000000000000000000e+00,4.871098399162292480e-01,3.836791813373565674e-01,-1.757955923676490784e-02,0.000000000000000000e+00,5.161456465721130371e-01,4.049721658229827881e-01,-3.051856532692909241e-02,0.000000000000000000e+00,5.389288067817687988e-01,4.050076901912689209e-01,-3.374545276165008545e-02,0.000000000000000000e+00,5.327942371368408203e-01,3.468033671379089355e-01,-9.220342617481946945e-04,0.000000000000000000e+00,4.942880272865295410e-01,3.362196683883666992e-01,-1.880399510264396667e-02,0.000000000000000000e+00,5.152832269668579102e-01,3.627943992614746094e-01,-2.064194902777671814e-02,0.000000000000000000e+00,5.392221212387084961e-01,3.705105483531951904e-01,-1.613107882440090179e-02,0.000000000000000000e+00,5.456459522247314453e-01,3.129076063632965088e-01,-9.677316993474960327e-03,0.000000000000000000e+00,5.146003365516662598e-01,2.938145399093627930e-01,-1.681891828775405884e-02,0.000000000000000000e+00,5.205321907997131348e-01,3.219303786754608154e-01,-1.451871171593666077e-02,0.000000000000000000e+00,5.372276306152343750e-01,3.385218381881713867e-01,-9.951351210474967957e-03,0.000000000000000000e+00,3.912157917839029775e+00,1.401524775511750853e+01,8.969081333386405674e+00,3.377371804586380932e+01,1.131455422543573803e+02,2.101026546894606639e+01,3.736039202857199371e+01,1.177965390591740515e+02,3.690083801386997919e+01,2.881844774537684373e+01,1.354081694952683108e+02,3.620241850550251428e+01,1.767494680631530812e+01,1.335320834373204093e+02,3.354935875750795304e+01,9.000000000000000000e+00
6.336278319358825684e-01,3.912101089954376221e-01,-2.905789528995228466e-07,0.000000000000000000e+00,5.932142138481140137e-01,4.459725320339202881e-01,-9.754055179655551910e-03,0.000000000000000000e+00,5.572623014450073242e-01,4.888984560966491699e-01,-1.758804172277450562e-02,0.000000000000000000e+00,5.341709852218627930e-01,5.393922328948974609e-01,-2.908119186758995056e-02,0.000000000000000000e+00,5.220890641212463379e-01,5.840603709220886230e-01,-3.843508288264274597e-02,0.000000000000000000e+00,5.272203087806701660e-01,3.998052477836608887e-01,7.812876254320144653e-03,0.000000000000000000e+00,4.922237694263458252e-01,4.008039236068725586e-01,-1.243482623249292374e-02,0.000000000000000000e+00,5.171639919281005859e-01,4.091937243938446045e-01,-2.844742499291896820e-02,0.000000000000000000e+00,5.383396744728088379e-01,4.108757078647613525e-01,-3.653955087065696716e-02,0.000000000000000000e+00,5.308574438095092773e-01,3.590141832828521729e-01,4.609756171703338623e-03,0.000000000000000000e+00,4.948967397212982178e-01,3.566599488258361816e-01,-1.734862662851810455e-02,0.000000000000000000e+00,5.253641605377197266e-01,3.750499784946441650e-01,-2.852242067456245422e-02,0.000000000000000000e+00,5.462482571601867676e-01,3.764332234859466553e-01,-3.139365836977958679e-02,0.000000000000000000e+00,5.409190058708190918e-01,3.201938271522521973e-01,-2.273729303851723671e-03,0.000000000000000000e+00,5.019741058349609375e-01,3.067206144332885742e-01,-1.862485893070697784e-02,0.000000000000000000e+00,5.246274471282958984e-01,3.331687450408935547e-01,-1.834360882639884949e-02,0.000000000000000000e+00,5.473256111145019531e-01,3.443430066108703613e-01,-1.307868678122758865e-02,0.000000000000000000e+00,5.555413365364074707e-01,2.850419580936431885e-01,-1.083275303244590759e-02,0.000000000000000000e+00,5.244828462600708008e-01,2.614664733409881592e-01,-1.650213636457920074e-02,0.000000000000000000e+00,5.307491421699523926e-01,2.913502454757690430e-01,-1.296692807227373123e-02,0.000000000000000000e+00,5.446925759315490723e-01,3.130010664463043213e-01,-8.084581233561038971e-03,0.000000000000000000e+00,3.491133596138156214e+00,1.559499375825894063e+01,9.251682044732424615e+00,3.434692310024238537e+01,1.156988451227414458e+02,1.636809563711646476e+01,3.621229307963447042e+01,1.245879644013894563e+02,2.830185924519023288e+01,2.723289830927431154e+01,1.436284973258253785e+02,2.565509089377676588e+01,1.674167730278055188e+01,1.393708366028258183e+02,2.110097623727446958e+01,9.000000000000000000e+00
6.372480988502502441e-01,4.319408833980560303e-01,-2.354109653879277175e-07,0.000000000000000000e+00,6.001626849174499512e-01,4.912305772304534912e-01,-1.058559771627187729e-02,0.000000000000000000e+00,5.655156373977661133e-01,5.377773642539978027e-01,-1.992215774953365326e-02,0.000000000000000000e+00,5.433103442192077637e-01,5.899100899696350098e-01,-3.256233036518096924e-02,0.000000000000000000e+00,5.324643850326538086e-01,6.369659900665283203e-01,-4.346332699060440063e-02,0.000000000000000000e+00,5.305582880973815918e-01,4.511966109275817871e-01,5.782315041869878769e-03,0.000000000000000000e+00,5.003547072410583496e-01,4.593780040740966797e-01,-1.226672437041997910e-02,0.000000000000000000e+00,5.244483947753906250e-01,4.671337008476257324e-01,-2.742288634181022644e-02,0.000000000000000000e+00,5.462781190872192383e-01,4.655449986457824707e-01,-3.545478731393814087e-02,0.000000000000000000e+00,5.321136713027954102e-01,4.129285812377929688e-01,2.262421417981386185e-03,0.000000000000000000e+00,4.977487623691558838e-01,4.156417548656463623e-01,-1.772226206958293915e-02,0.000000000000000000e+00,5.254110097885131836e-01,4.328134953975677490e-01,-2.822175249457359314e-02,0.000000000000000000e+00,5.484372973442077637e-01,4.324774444103240967e-01,-3.110166266560554504e-02,0.000000000000000000e+00,5.397117733955383301e-01,3.757617473602294922e-01,-4.762289114296436310e-03,0.000000000000000000e+00,5.015658736228942871e-01,3.690658509731292725e-01,-1.959044300019741058e-02,0.000000000000000000e+00,5.221575498580932617e-01,3.928762674331665039e-01,-1.923109218478202820e-02,0.000000000000000000e+00,5.455482602119445801e-01,4.009513854980468750e-01,-1.467280369251966476e-02,0.000000000000000000e+00,5.517345070838928223e-01,3.412837982177734375e-01,-1.365341339260339737e-02,0.000000000000000000e+00,5.205152034759521484e-01,3.266797065734863281e-01,-1.894370838999748230e-02,0.000000000000000000e+00,5.278393626213073730e-01,3.547361791133880615e-01,-1.497505325824022293e-02,0.000000000000000000e+00,5.441452264785766602e-01,3.726357221603393555e-01,-1.010941900312900543e-02,0.000000000000000000e+00,4.611749735710855447e+00,1.377932038905548140e+01,9.847087898013308305e+00,3.336348465443531097e+01,1.115066869367255720e+02,2.252174514788143611e+01,3.433479289974241766e+01,1.206150299386874707e+02,3.358266878915983256e+01,2.687658985948399604e+01,1.367063368716669345e+02,3.147718668341459392e+01,2.155683676119799941e+01,1.302496282985570133e+02,2.753560584407490808e+01,9.000000000000000000e+00
6.418508291244506836e-01,4.257966578006744385e-01,-3.021718839590903372e-07,0.000000000000000000e+00,6.056411266326904297e-01,4.799416065216064453e-01,-8.665860630571842194e-03,0.000000000000000000e+00,5.696560144424438477e-01,5.245521664619445801e-01,-1.682510413229465485e-02,0.000000000000000000e+00,5.470493435859680176e-01,5.752618312835693359e-01,-2.783090993762016296e-02,0.000000000000000000e+00,5.352779030799865723e-01,6.193251013755798340e-01,-3.704513981938362122e-02,0.000000000000000000e+00,5.395732522010803223e-01,4.394917786121368408e-01,6.340453866869211197e-03,0.000000000000000000e+00,5.130644440650939941e-01,4.531610608100891113e-01,-1.148416288197040558e-02,0.000000000000000000e+00,5.378977060317993164e-01,4.592694938182830811e-01,-2.575570158660411835e-02,0.000000000000000000e+00,5.555167794227600098e-01,4.534583091735839844e-01,-3.376975655555725098e-02,0.000000000000000000e+00,5.422025918960571289e-01,4.024621248245239258e-01,2.119505545124411583e-03,0.000000000000000000e+00,5.114828348159790039e-01,4.108108878135681152e-01,-1.761022396385669708e-02,0.000000000000000000e+00,5.421375036239624023e-01,4.259911179542541504e-01,-2.638742327690124512e-02,0.000000000000000000e+00,5.593542456626892090e-01,4.189182519912719727e-01,-2.827562019228935242e-02,0.000000000000000000e+00,5.506222844123840332e-01,3.661208152770996094e-01,-5.310007371008396149e-03,0.000000000000000000e+00,5.177400708198547363e-01,3.647229075431823730e-01,-2.031442895531654358e-02,0.000000000000000000e+00,5.432621836662292480e-01,3.881415426731109619e-01,-1.614972017705440521e-02,0.000000000000000000e+00,5.602993965148925781e-01,3.883343040943145752e-01,-9.433642961084842682e-03,0.000000000000000000e+00,5.634422302246093750e-01,3.331228494644165039e-01,-1.431047823280096054e-02,0.000000000000000000e+00,5.373052358627319336e-01,3.264299333095550537e-01,-1.852676086127758026e-02,0.000000000000000000e+00,5.523626804351806641e-01,3.539529740810394287e-01,-1.100534293800592422e-02,0.000000000000000000e+00,5.660269856452941895e-01,3.603889048099517822e-01,-4.058992490172386169e-03,0.000000000000000000e+00,5.097687266789315608e+00,1.497656446042852885e+01,8.896142229928221568e+00,3.915781130658928078e+01,1.083537391021688876e+02,2.924639475602904781e+01,4.254557840767392918e+01,1.190279954887002560e+02,4.859418860292478826e+01,3.675666989965074549e+01,1.377739840387444019e+02,4.299755649679021730e+01,3.512901497577692567e+01,1.337733017278652881e+02,3.577783994988677563e+01,9.000000000000000000e+00
6.472112536430358887e-01,4.226586222648620605e-01,-2.664068574631528463e-07,0.000000000000000000e+00,6.099221110343933105e-01,4.775223135948181152e-01,-9.887289255857467651e-03,0.000000000000000000e+00,5.721294283866882324e-01,5.257259011268615723e-01,-1.838240213692188263e-02,0.000000000000000000e+00,5.489498972892761230e-01,5.788863897323608398e-01,-2.877180464565753937e-02,0.000000000000000000e+00,5.374702215194702148e-01,6.223831176757812500e-01,-3.681576624512672424e-02,0.000000000000000000e+00,5.418522357940673828e-01,4.372678399085998535e-01,2.862947294488549232e-03,0.000000000000000000e+00,5.185728669166564941e-01,4.576560258865356445e-01,-1.317604910582304001e-02,0.000000000000000000e+00,5.458639860153198242e-01,4.595695734024047852e-01,-2.460312843322753906e-02,0.000000000000000000e+00,5.583052039146423340e-01,4.496031701564788818e-01,-3.144262358546257019e-02,0.000000000000000000e+00,5.463084578514099121e-01,3.990342020988464355e-01,1.533121103420853615e-04,0.000000000000000000e+00,5.227168798446655273e-01,4.186027348041534424e-01,-1.792494766414165497e-02,0.000000000000000000e+00,5.543539524078369141e-01,4.292134344577789307e-01,-2.381482347846031189e-02,0.000000000000000000e+00,5.648472905158996582e-01,4.166379868984222412e-01,-2.460680529475212097e-02,0.000000000000000000e+00,5.564041733741760254e-01,3.627814948558807373e-01,-5.588133353739976883e-03,0.000000000000000000e+00,5.323506593704223633e-01,3.749689459800720215e-01,-2.023276500403881073e-02,0.000000000000000000e+00,5.598493218421936035e-01,3.934909701347351074e-01,-1.400152966380119324e-02,0.000000000000000000e+00,5.708889961242675781e-01,3.858245313167572021e-01,-6.492313928902149200e-03,0.000000000000000000e+00,5.703989267349243164e-01,3.308329880237579346e-01,-1.282327622175216675e-02,0.000000000000000000e+00,5.479156970977783203e-01,3.362691700458526611e-01,-1.677741296589374542e-02,0.000000000000000000e+00,5.655321478843688965e-01,3.615792691707611084e-01,-7.999384775757789612e-03,0.000000000000000000e+00,5.767927765846252441e-01,3.607224524021148682e-01,-4.039856430608779192e-04,0.000000000000000000e+00,3.898357214087261990e+00,1.453350724951834394e+01,8.636710409588049586e+00,4.317595491348981795e+01,1.135580819055635828e+02,3.918758856110920874e+01,5.870869618238314303e+01,1.110067782119865569e+02,6.854758451609291114e+01,6.263280892144716461e+01,1.206008862856855899e+02,6.634784082444481612e+01,6.309555153800965144e+01,1.129346298945551865e+02,5.610309987804480869e+01,9.000000000000000000e+00
6.520943641662597656e-01,4.465635120868682861e-01,-2.564262615578627447e-07,0.000000000000000000e+00,6.145547628402709961e-01,5.006719231605529785e-01,-1.095340214669704437e-02,0.000000000000000000e+00,5.767052173614501953e-01,5.482745766639709473e-01,-2.007036842405796051e-02,0.000000000000000000e+00,5.531045198440551758e-01,6.013349294662475586e-01,-3.042568452656269073e-02,0.000000000000000000e+00,5.436047911643981934e-01,6.443551182746887207e-01,-3.763654455542564392e-02,0.000000000000000000e+00,5.429590344429016113e-01,4.601204395294189453e-01,8.804708486422896385e-04,0.000000000000000000e+00,5.230230093002319336e-01,4.926170110702514648e-01,-1.516675017774105072e-02,0.000000000000000000e+00,5.545133352279663086e-01,4.904603362083435059e-01,-2.525260299444198608e-02,0.000000000000000000e+00,5.624378919601440430e-01,4.773815274238586426e-01,-3.125122562050819397e-02,0.000000000000000000e+00,5.487011671066284180e-01,4.236173629760742188e-01,-5.853037000633776188e-04,0.000000000000000000e+00,5.293988585472106934e-01,4.578849673271179199e-01,-1.912253722548484802e-02,0.000000000000000000e+00,5.629807114601135254e-01,4.629936218261718750e-01,-2.295116521418094635e-02,0.000000000000000000e+00,5.677917003631591797e-01,4.464114010334014893e-01,-2.246059477329254150e-02,0.000000000000000000e+00,5.590745210647583008e-01,3.886034488677978516e-01,-5.122834816575050354e-03,0.000000000000000000e+00,5.394597649574279785e-01,4.147575199604034424e-01,-1.929210871458053589e-02,0.000000000000000000e+00,5.683781504631042480e-01,4.283335208892822266e-01,-1.064591202884912491e-02,0.000000000000000000e+00,5.734480619430541992e-01,4.140795171260833740e-01,-1.957318047061562538e-03,0.000000000000000000e+00,5.722171664237976074e-01,3.572061955928802490e-01,-1.133726164698600769e-02,0.000000000000000000e+00,5.547991394996643066e-01,3.753737509250640869e-01,-1.359634939581155777e-02,0.000000000000000000e+00,5.728611946105957031e-01,3.956692814826965332e-01,-3.534661373123526573e-03,0.000000000000000000e+00,5.793155431747436523e-01,3.864616155624389648e-01,4.626248497515916824e-03,0.000000000000000000e+00,3.802771976891326844e+00,1.440418857118260654e+01,1.139043481458850238e+01,5.510946991175440246e+01,1.130213320618501598e+02,5.157974006103657416e+01,7.463365945886752684e+01,1.056994673620974083e+02,8.270529744127721017e+01,8.440344627072131800e+01,1.064873831791397976e+02,8.719813847756245195e+01,9.389195955000060678e+01,8.754306420329342586e+01,8.831777895182004556e+01,9.000000000000000000e+00
6.518418192863464355e-01,4.207981824874877930e-01,-3.075319057188607985e-07,0.000000000000000000e+00,6.154348254203796387e-01,4.735241234302520752e-01,-1.052203122526407242e-02,0.000000000000000000e+00,5.759473443031311035e-01,5.196458697319030762e-01,-1.821675337851047516e-02,0.000000000000000000e+00,5.520350933074951172e-01,5.709193944931030273e-01,-2.692250907421112061e-02,0.000000000000000000e+00,5.424692034721374512e-01,6.162496805191040039e-01,-3.211430087685585022e-02,0.000000000000000000e+00,5.452287793159484863e-01,4.353361427783966064e-01,1.290752436034381390e-03,0.000000000000000000e+00,5.239447951316833496e-01,4.567665457725524902e-01,-1.505857706069946289e-02,0.000000000000000000e+00,5.555619001388549805e-01,4.614045619964599609e-01,-2.497605979442596436e-02,0.000000000000000000e+00,5.610570311546325684e-01,4.508623480796813965e-01,-3.124171495437622070e-02,0.000000000000000000e+00,5.516680479049682617e-01,3.969777524471282959e-01,-3.973086713813245296e-04,0.000000000000000000e+00,5.314339399337768555e-01,4.208550751209259033e-01,-1.820723526179790497e-02,0.000000000000000000e+00,5.659505128860473633e-01,4.334302246570587158e-01,-2.127836085855960846e-02,0.000000000000000000e+00,5.669651031494140625e-01,4.179525971412658691e-01,-2.041524089872837067e-02,0.000000000000000000e+00,5.627907514572143555e-01,3.608011007308959961e-01,-5.266079213470220566e-03,0.000000000000000000e+00,5.436631441116333008e-01,3.802303075790405273e-01,-1.978275924921035767e-02,0.000000000000000000e+00,5.731051564216613770e-01,3.987160027027130127e-01,-1.107132714241743088e-02,0.000000000000000000e+00,5.750755071640014648e-01,3.835015594959259033e-01,-2.387202112004160881e-03,0.000000000000000000e+00,5.759861469268798828e-01,3.285697698593139648e-01,-1.166665833443403244e-02,0.000000000000000000e+00,5.597721338272094727e-01,3.411548137664794922e-01,-1.504342630505561829e-02,0.000000000000000000e+00,5.785070061683654785e-01,3.644685149192810059e-01,-5.192168056964874268e-03,0.000000000000000000e+00,5.838681459426879883e-01,3.565772175788879395e-01,2.952052978798747063e-03,0.000000000000000000e+00,6.246140752083931602e+00,1.548891451490726823e+01,1.318297582416066227e+01,4.616565210660223784e+01,1.109776547919917249e+02,6.542684714734235740e+01,6.672375404763357665e+01,1.049944690378992362e+02,1.064598132257097944e+02,7.934318477775933331e+01,1.073681042149936644e+02,1.035089675617421534e+02,8.750560960604738625e+01,9.381920840062461764e+01,9.047930922147989463e+01,9.000000000000000000e+00
6.455861330032348633e-01,4.559392929077148438e-01,-1.834116147847453249e-07,0.000000000000000000e+00,6.091974973678588867e-01,5.165857076644897461e-01,-9.695233777165412903e-03,0.000000000000000000e+00,5.767963528633117676e-01,5.695508122444152832e-01,-1.921204850077629089e-02,0.000000000000000000e+00,5.577673912048339844e-01,6.239939928054809570e-01,-3.002527728676795959e-02,0.000000000000000000e+00,5.529474020004272461e-01,6.690500378608703613e-01,-3.813196718692779541e-02,0.000000000000000000e+00,5.393063426017761230e-01,4.904242753982543945e-01,-1.654312480241060257e-03,0.000000000000000000e+00,5.232837200164794922e-01,5.255244970321655273e-01,-1.534648146480321884e-02,0.000000000000000000e+00,5.536333918571472168e-01,5.186601877212524414e-01,-2.491751313209533691e-02,0.000000000000000000e+00,5.587257146835327148e-01,5.042305588722229004e-01,-3.158618882298469543e-02,0.000000000000000000e+00,5.426572561264038086e-01,4.520244300365447998e-01,-3.330970881506800652e-03,0.000000000000000000e+00,5.297083258628845215e-01,4.920209646224975586e-01,-1.840336620807647705e-02,0.000000000000000000e+00,5.604353547096252441e-01,4.907562434673309326e-01,-2.129201404750347137e-02,0.000000000000000000e+00,5.624648332595825195e-01,4.762757122516632080e-01,-2.200349792838096619e-02,0.000000000000000000e+00,5.512365102767944336e-01,4.149474799633026123e-01,-7.496696896851062775e-03,0.000000000000000000e+00,5.368299484252929688e-01,4.454890787601470947e-01,-1.723196357488632202e-02,0.000000000000000000e+00,5.638355612754821777e-01,4.534853696823120117e-01,-8.797034621238708496e-03,0.000000000000000000e+00,5.671531558036804199e-01,4.419431090354919434e-01,-2.476535271853208542e-03,0.000000000000000000e+00,5.628548860549926758e-01,3.828105628490447998e-01,-1.345630083233118057e-02,0.000000000000000000e+00,5.508221387863159180e-01,4.032894670963287354e-01,-1.289035752415657043e-02,0.000000000000000000e+00,5.675001740455627441e-01,4.205079674720764160e-01,-3.638105932623147964e-03,0.000000000000000000e+00,5.712291598320007324e-01,4.128291606903076172e-01,2.557390136644244194e-03,0.000000000000000000e+00,1.030837112153720314e+00,1.216622273718681946e+01,1.295175463403745653e+01,5.007943819625241844e+01,1.165698690362604282e+02,5.425734793108174614e+01,7.454586178397534013e+01,1.070695854708257002e+02,7.945818547196076054e+01,8.714927618310775870e+01,1.026884582796549239e+02,8.271269571064640047e+01,1.011203404534862784e+02,7.508131529601493526e+01,9.268648277054381879e+01,9.000000000000000000e+00
6.401911973953247070e-01,4.659830331802368164e-01,-1.941064624588761944e-07,0.000000000000000000e+00,6.070908904075622559e-01,5.327296257019042969e-01,-8.264807052910327911e-03,0.000000000000000000e+00,5.778204202651977539e-01,5.912286043167114258e-01,-1.700742170214653015e-02,0.000000000000000000e+00,5.642445087432861328e-01,6.494954824447631836e-01,-2.731605246663093567e-02,0.000000000000000000e+00,5.616518855094909668e-01,6.935223937034606934e-01,-3.515371680259704590e-02,0.000000000000000000e+00,5.370923876762390137e-01,5.133783817291259766e-01,-6.118143210187554359e-05,0.000000000000000000e+00,5.225027203559875488e-01,5.538461804389953613e-01,-1.435288321226835251e-02,0.000000000000000000e+00,5.506182312965393066e-01,5.431125760078430176e-01,-2.394815348088741302e-02,0.000000000000000000e+00,5.551676154136657715e-01,5.277444124221801758e-01,-3.004628792405128479e-02,0.000000000000000000e+00,5.393984913825988770e-01,4.762726128101348877e-01,-2.041181316599249840e-03,0.000000000000000000e+00,5.259953737258911133e-01,5.184572339057922363e-01,-1.763327233493328094e-02,0.000000000000000000e+00,5.560390353202819824e-01,5.131652355194091797e-01,-2.067386172711849213e-02,0.000000000000000000e+00,5.583779215812683105e-01,4.960813522338867188e-01,-2.085971459746360779e-02,0.000000000000000000e+00,5.461058616638183594e-01,4.389451742172241211e-01,-6.493817549198865891e-03,0.000000000000000000e+00,5.312767624855041504e-01,4.723278284072875977e-01,-1.671534217894077301e-02,0.000000000000000000e+00,5.577499270439147949e-01,4.766491651535034180e-01,-8.821803145110607147e-03,0.000000000000000000e+00,5.605155825614929199e-01,4.617051482200622559e-01,-2.239183289930224419e-03,0.000000000000000000e+00,5.556237697601318359e-01,4.056160449981689453e-01,-1.249506138265132904e-02,0.000000000000000000e+00,5.415011644363403320e-01,4.282690882682800293e-01,-1.231658179312944412e-02,0.000000000000000000e+00,5.594567656517028809e-01,4.435945153236389160e-01,-3.002054523676633835e-03,0.000000000000000000e+00,5.645321607589721680e-01,4.330514669418334961e-01,3.684462979435920715e-03,0.000000000000000000e+00,1.298589467246123341e+00,1.348428220164637281e+01,9.604005353302570214e+00,4.827952966192588491e+01,1.196085068709552957e+02,4.955689479989466406e+01,6.754007191004316724e+01,1.137097965825418271e+02,7.224188040290067647e+01,8.136103534293587813e+01,1.080715003479185299e+02,8.248100697759861077e+01,9.359990518282805283e+01,8.191759785731379395e+01,9.136767349993066034e+01,9.000000000000000000e+00
6.341125369071960449e-01,4.428961575031280518e-01,-2.470733306836336851e-07,0.000000000000000000e+00,6.023075580596923828e-01,5.086289644241333008e-01,-1.101275440305471420e-02,0.000000000000000000e+00,5.723206400871276855e-01,5.669113397598266602e-01,-1.952045224606990814e-02,0.000000000000000000e+00,5.561318397521972656e-01,6.299430131912231445e-01,-2.902531996369361877e-02,0.000000000000000000e+00,5.527085065841674805e-01,6.743409633636474609e-01,-3.521016985177993774e-02,0.000000000000000000e+00,5.315335988998413086e-01,4.882477819919586182e-01,1.738410326652228832e-03,0.000000000000000000e+00,5.168538689613342285e-01,5.287163257598876953e-01,-1.341120433062314987e-02,0.000000000000000000e+00,5.455868840217590332e-01,5.166902542114257812e-01,-2.383588626980781555e-02,0.000000000000000000e+00,5.482379794120788574e-01,5.013549923896789551e-01,-3.036202304065227509e-02,0.000000000000000000e+00,5.334940552711486816e-01,4.515445232391357422e-01,1.813102862797677517e-03,0.000000000000000000e+00,5.216387510299682617e-01,4.944104254245758057e-01,-1.453251019120216370e-02,0.000000000000000000e+00,5.520402789115905762e-01,4.859414100646972656e-01,-1.809816434979438782e-02,0.000000000000000000e+00,5.508462190628051758e-01,4.685936272144317627e-01,-1.825838536024093628e-02,0.000000000000000000e+00,5.401375889778137207e-01,4.150097072124481201e-01,-1.104302005842328072e-03,0.000000000000000000e+00,5.257462859153747559e-01,4.463871121406555176e-01,-1.263195462524890900e-02,0.000000000000000000e+00,5.522101521492004395e-01,4.506490230560302734e-01,-4.584348294883966446e-03,0.000000000000000000e+00,5.532177090644836426e-01,4.372300207614898682e-01,2.939169062301516533e-03,0.000000000000000000e+00,5.497833490371704102e-01,3.836568593978881836e-01,-5.740012973546981812e-03,0.000000000000000000e+00,5.344086289405822754e-01,4.019546806812286377e-01,-5.597426090389490128e-03,0.000000000000000000e+00,5.530971884727478027e-01,4.188129603862762451e-01,4.308026749640703201e-03,0.000000000000000000e+00,5.589585900306701660e-01,4.113791584968566895e-01,1.192403957247734070e-02,0.000000000000000000e+00,1.825494886004898287e+00,1.273399665539534631e+01,9.903148907608413154e+00,4.964379892697495222e+01,1.200459010090228418e+02,5.363925825503675782e+01,7.130655949696618734e+01,1.162316625814113991e+02,7.838568151901515080e+01,8.210367541303496353e+01,1.094934215102034898e+02,8.601048417553856495e+01,8.507538752695904805e+01,8.800086348978278750e+01,7.954038167432061357e+01,9.000000000000000000e+00
